269 -0.789457 0.00250361
270 -0.785487 0.00284827
271 -0.781381 0.00379174
272 -0.784482 0.00349997
273 -0.783491 0.00404619
274 -0.783752 0.00483891
275 -0.781302 0.00375629
276 -0.780368 0.00318783
277 -0.779739 0.00350747
278 -0.77921 0.00368543
279 -0.778523 0.00337952
280 -0.779558 0.00287197
281 -0.78109 0.00354991
282 -0.780707 0.00451445
283 -0.782949 0.00353505
284 -0.784373 0.00400434
285 -0.786595 0.00414628
286 -0.784313 0.00464574
287 -0.784957 0.00634183
288 -0.779957 0.00576142
289 -0.78251 0.0046648
290 -0.782912 0.00508077
291 -0.781651 0.00535375
292 -0.780797 0.00466235
293 -0.780658 0.00620963
294 -0.777886 0.0056567
295 -0.778539 0.00554268
296 -0.782495 0.00564412
297 -0.78296 0.00511211
298 -0.786062 0.00471297
299 -0.785315 0.0042766
