151 0.25898 0.104321
152 0.352315 0.10875
153 0.38113 0.108152
154 0.283935 0.120093
155 0.340641 0.127442
156 0.285136 0.119964
157 0.314252 0.103318
158 0.0826903 0.118983
159 0.331198 0.0974585
160 0.291041 0.127043
161 0.195197 0.123795
162 0.367578 0.122694
163 0.251859 0.130107
164 0.360645 0.0937267
165 0.284877 0.136496
166 0.283339 0.0877405
167 0.187099 0.0828901
168 0.208817 0.120612
169 0.140507 0.113213
170 0.170082 0.109824
171 0.120898 0.107179
172 0.331209 0.131502
173 0.212262 0.113679
174 0.281672 0.0986421
175 0.229349 0.125701
176 0.316103 0.169214
177 0.399418 0.123547
178 0.402955 0.134456
179 0.180791 0.105272
180 0.35867 0.125589
181 0.369165 0.0974858
182 0.238982 0.134528
183 0.340786 0.117973
184 0.21509 0.141485
185 0.592332 0.106402
186 0.331694 0.12898
187 0.174545 0.101739
188 0.263609 0.0958744
189 0.341773 0.103866
190 0.217664 0.113026
191 0.296008 0.110019
192 0.305468 0.152853
193 0.512735 0.13299
194 0.44207 0.126496
195 0.349338 0.145318
196 0.133854 0.12566
197 0.143702 0.118229
198 0.356965 0.130489
199 0.311957 0.112173
200 0.292936 0.13644
201 0.173788 0.1457
202 0.366981 0.140127
203 0.456648 0.103318
204 0.229243 0.10934
205 0.39483 0.166812
206 0.22984 0.0987583
207 0.250688 0.114224
208 0.353999 0.134697
209 0.45752 0.0935876
210 0.192976 0.122844
211 0.343883 0.142328
212 0.273833 0.105391
213 0.123293 0.114718
214 0.163522 0.103275
215 0.282395 0.0980591
216 0.18001 0.14623
217 0.334175 0.160856
218 0.372538 0.138229
219 0.258023 0.15809
220 0.233675 0.110977
221 0.333527 0.0943378
222 0.271236 0.104238
223 0.293469 0.123896
224 0.191271 0.12923
225 0.368228 0.122084
226 0.361345 0.145473
227 0.243787 0.13394
228 0.421166 0.146606
229 0.128139 0.132365
230 0.368631 0.13975
231 0.202302 0.124832
232 0.238964 0.109519
233 0.50225 0.13859
234 0.434715 0.133782
235 0.595318 0.145931
236 0.139443 0.116372
237 0.286018 0.160487
238 0.601496 0.13663
239 0.293511 0.125941
240 0.235042 0.102764
241 0.251365 0.131807
242 0.336123 0.131371
243 0.266843 0.153307
244 0.138843 0.152862
245 0.167735 0.142397
246 0.389209 0.125784
247 0.300644 0.134584
248 0.447686 0.1308
249 0.219691 0.13958
250 0.38255 0.136351
251 0.399394 0.141507
252 0.458247 0.104559
253 0.179107 0.146299
254 0.0510493 0.127767
255 0.183943 0.167491
256 0.20812 0.145706
257 0.253755 0.197969
258 0.35219 0.133959
259 0.40526 0.161868
260 0.480866 0.168813
261 0.447462 0.133655
262 0.682225 0.139637
263 0.312504 0.172387
264 0.570415 0.179713
265 0.480671 0.191172
266 0.371842 0.161103
267 0.568844 0.154032
268 0.272366 0.134507
269 0.452774 0.151093
270 0.279791 0.182421
271 0.394913 0.112542
272 0.301909 0.146272
273 0.140645 0.19115
274 0.384545 0.142478
275 0.69526 0.1625
276 0.518689 0.155643
277 0.388205 0.168144
278 0.130451 0.20938
279 0.453763 0.16833
280 0.288925 0.182277
281 0.375864 0.16281
282 0.276093 0.180672
283 0.0816412 0.159882
284 0.375533 0.176726
285 0.124424 0.152653
286 0.436971 0.164574
287 0.299805 0.2256
288 0.434705 0.16219
289 0.463505 0.164327
290 0.23712 0.148519
291 0.394247 0.234761
292 0.429145 0.21986
293 0.00955126 0.187501
294 0.0694881 0.146918
295 0.269395 0.156899
296 0.362588 0.132249
297 0.317156 0.202207
298 0.691829 0.230119
299 0.292041 0.00568567
