285 -7.28429 7.72934
286 9.73213 7.33926
287 3.0997 8.04291
288 11.5672 6.94424
289 1.25512 7.96176
290 -11.5854 8.72882
291 8.26528 7.84331
292 -1.89189 7.63425
293 8.24512 6.43625
294 -10.702 6.99512
295 0.604194 6.58457
296 8.07503 6.59431
297 -0.642749 7.42041
298 5.8345 8.47813
299 0.296957 0.00292984
