83 -3.87406 30.8603
84 -34.9625 28.0233
85 -3.5335 49.1372
86 38.9927 39.8786
87 -19.4692 31.8674
88 -42.9509 37.7421
89 0.286367 38.7853
90 -15.4639 40.0759
91 -62.6919 36.8224
92 5.30656 38.3691
93 13.6138 35.118
94 5.83853 32.3165
95 -38.0858 32.6855
96 -8.97942 30.9577
97 79.2822 45.5425
98 54.6587 27.0089
99 7.84645 35.3287
100 12.4843 33.2105
101 -10.1669 50.8783
102 -23.5258 41.0805
103 31.4218 31.6542
104 8.35325 33.1825
105 28.5167 42.9313
106 -2.02184 41.2552
107 43.5147 34.4266
108 27.8681 35.5697
109 10.5719 41.897
110 -19.9483 36.9091
111 -57.4698 31.3661
112 -39.4723 39.8624
113 44.5355 39.1583
114 11.2926 34.7956
115 -11.0548 44.0542
116 6.14868 46.677
117 35.3091 35.5455
118 15.3968 43.3596
119 54.1864 40.7356
120 20.374 28.3893
121 1.16023 32.282
122 3.8865 31.0455
123 10.9356 30.4969
124 38.2814 30.6476
125 -13.9093 34.9444
126 101.741 37.0547
127 -68.64 33.9938
128 -29.9389 27.8445
129 40.6517 36.4666
130 34.3546 33.201
131 -86.1991 42.064
132 36.667 37.6183
133 15.102 36.3454
134 36.1111 40.4969
135 -6.81669 42.1132
136 16.7061 41.0441
137 -6.25458 32.6377
138 -20.0661 37.5762
139 -30.1873 35.1457
140 29.2475 37.3674
141 -42.2155 42.8509
142 -6.52507 37.5113
143 -66.6705 40.0991
144 39.1571 38.3608
145 -3.53018 33.3921
146 -7.07156 27.3937
147 31.3494 42.9137
148 0.497041 35.0599
149 -39.9887 41.6788
150 9.13792 39.2032
151 -75.3303 45.134
152 -13.5384 33.6271
153 -18.1352 44.6393
154 -3.26816 25.3373
155 11.7118 32.6577
156 -31.8973 43.0933
157 -1.66083 37.8021
158 -1.02501 36.0798
159 17.9012 26.2968
160 -7.31229 38.837
161 -62.8256 41.4089
162 -23.2956 33.2504
163 -11.5125 41.5874
164 -52.811 37.5794
165 -35.2814 38.6994
166 21.8829 33.2668
167 -7.56426 27.5799
168 -0.518384 42.833
169 -36.7161 36.5284
170 20.1372 37.1799
171 -27.8791 26.2726
172 -17.1629 29.9274
173 36.3406 33.8626
174 -32.92 40.1702
175 -5.39137 42.5767
176 -46.2107 38.2458
177 3.50794 32.5291
178 -5.7094 33.8657
179 -48.0374 40.7114
180 45.992 36.0606
181 25.9219 36.7911
182 5.52697 47.0011
183 26.6354 43.5475
184 5.44733 38.3679
185 72.0185 38.8756
186 -12.8823 37.7856
187 -21.4246 42.0941
188 -53.6153 32.4419
189 17.4125 30.1559
190 9.32059 32.2298
191 -63.7708 30.2528
192 -1.63839 37.2322
193 18.3778 32.2305
194 -48.1897 42.8281
195 30.8955 31.559
196 -69.8417 31.3335
197 -18.2277 43.2193
198 63.4211 40.6885
199 1.42647 37.8978
200 -52.0922 34.3661
201 -41.0622 44.6317
202 -3.55566 43.5057
203 93.5068 34.1656
204 -44.6297 30.9592
205 41.3825 32.0778
206 -51.9203 30.178
207 -35.0724 38.6325
208 -47.3567 37.517
209 80.1973 28.8964
210 -49.033 37.2564
211 -10.5593 44.0988
212 -6.46731 42.5186
213 -54.8442 30.7748
214 42.0922 35.2673
215 7.0737 29.902
216 61.219 43.3936
217 74.9659 37.2286
218 5.71585 53.0552
219 3.81289 31.3892
220 -26.0374 43.4705
221 10.6028 35.7539
222 -24.3915 29.421
223 25.4552 36.9548
224 -7.02005 36.4866
225 5.56375 53.119
226 -10.5495 46.6751
227 21.5779 37.0489
228 -13.8941 33.551
229 -58.2506 34.599
230 6.31456 40.6331
231 -33.4729 26.747
232 25.6447 31.0403
233 -1.05152 41.1073
234 25.4716 38.2211
235 -11.1755 44.9023
236 1.10701 37.0761
237 70.1644 39.6889
238 13.1449 46.9308
239 38.4015 39.251
240 -0.247421 27.4749
241 14.9602 30.7371
242 -3.58719 41.4667
243 -5.81032 37.7246
244 -4.49359 26.3687
245 -10.5002 29.1073
246 -2.4888 30.9821
247 -72.2215 29.3628
248 30.3525 31.7891
249 -59.8646 30.3874
250 -3.86178 34.488
251 42.3277 37.4122
252 -9.23044 29.5244
253 34.1127 41.6592
254 -78.4366 30.1615
255 -45.3407 37.7286
256 55.2596 45.3845
257 -20.3699 28.5935
258 -40.0123 45.0296
259 11.9232 37.4049
260 -8.52819 38.7428
261 -18.9856 33.6046
262 9.1876 42.6504
263 4.40606 37.6342
264 55.441 42.7022
265 21.6113 38.0207
266 -72.4502 29.5485
267 5.74519 31.4129
268 -63.9136 49.0381
269 67.4381 36.9283
270 -37.7165 36.7143
271 105.76 36.8
272 13.3727 28.7258
273 -72.686 41.6807
274 -27.5746 36.2019
275 -5.96973 47.9939
276 29.4092 36.3308
277 9.67115 34.8934
278 -26.4562 38.8677
279 4.29337 36.6092
280 46.2836 38.4129
281 84.2543 40.2265
282 2.80382 37.4777
283 -0.159523 36.0622
284 17.3432 27.0091
285 -20.8026 34.7003
286 51.5525 36.8134
287 20.5561 38.1597
288 41.4936 33.9333
289 -5.46882 39.0336
290 -59.4919 43.8999
291 43.4887 33.97
292 -0.253218 37.7513
293 35.3329 28.6407
294 -64.6985 34.8802
295 4.24821 32.0383
296 35.8648 32.493
297 11.6768 31.4057
298 23.0149 47.0511
299 0.290189 0.00350845
